"","5","10","15","20","25","30"
"433",4.43836727140981,13.2627771676769,13.4988338279795,23.464292569645,21.7942624525547,27.0471445017518
"434",5.58081927499049,10.5738057416486,13.2945828575492,15.8305723464603,26.8978735854408,33.5796389062152
"435",5.40261293254743,7.50613341420669,16.5343949081796,17.221192655722,28.5114929161078,29.7777061415215
"436",5.58081927499049,6.8244463750553,14.2153467992657,20.4246393275843,21.7906151214671,16.8290815586461
"437",5.40261293254743,10.8294247999481,13.5561534351584,23.4154355871513,25.4991248957706,28.612986621632
"438",3.15082794694482,9.53392155510305,11.0354943941036,24.2922256427598,19.8011816667387,24.3240296892281
"439",5.45977687841569,11.7746897186626,8.63810966924237,14.2915508229589,24.5336185608316,33.3448229869171
"440",5.45977687841569,6.95549910825773,14.5818922448664,21.8433939752647,25.8186217220083,34.8940034877251
"441",4.43836727140981,12.7612752609898,10.923981745299,19.8646198882335,23.1624460719764,35.9949773240573
"442",3.3519427513402,8.71970936959091,15.9176910617157,20.9486420214436,20.0525738055029,24.4938194441551
"443",3.53014909378327,12.6900226757154,14.6049068644975,23.7190800261288,26.2612573386103,34.4901360638098
"444",3.15082794694482,8.40241993479414,16.6963011529689,15.6338998404705,27.6367764110383,30.7991115159748
"445",4.88641333167039,12.8778706959985,15.2078558800703,16.3198550631136,21.5990212744851,21.6879904496775
"446",4.76537093509559,8.31414514275838,14.7737901024547,21.7314743830809,21.4189367756613,36.2182992079317
"447",2.83574315046316,10.9952996798331,13.5346111551193,21.8141896345931,24.5023226192391,27.4169974855256
"448",4.26016092896675,8.96751153893678,16.5216789273392,22.72772313019,23.7626833505838,23.7335259551132
"449",4.94357727753865,10.3261575734374,12.8490096846063,24.6758938831964,24.5917485783187,33.4851405518277
"450",5.40261293254743,10.2378827814017,13.4489650288926,19.5889689874511,23.9999753126944,28.4917186766546
"451",3.47298514791501,11.271422492152,12.7916853699258,21.1815302477713,27.233151364934,23.8406159538578
"452",5.45977687841569,7.30126318716217,15.2841291547785,20.5209580529892,27.4798817094104,28.3496525346957
"453",4.43836727140981,7.25833124486082,11.8187487663372,25.0075347921552,20.8214102986433,26.174571848559
"454",3.47298514791501,9.34768485350871,14.6386816783457,24.039218283673,24.9225137375167,33.009431118568
"455",3.47298514791501,10.9952996798331,13.0956086127413,20.9849563988569,23.1102861043461,29.9896248614356
"456",5.40261293254743,12.6017478836797,14.2159893057383,17.938036578017,23.6726266702306,30.1063955166908
"457",4.43836727140981,11.7652615110203,6.44314615194359,23.801692431263,25.242047858407,32.0266818906655
"458",3.3519427513402,8.83630480459967,11.6419509088445,17.2357383623251,19.2824024576533,34.0994924999733
"459",3.3519427513402,8.71970936959091,15.9256276063817,17.0003585454189,18.22638890218,27.9034758364837
"460",5.58081927499049,8.31414514275838,12.5664438649978,13.3890830805569,26.2095433471091,20.3337173714157
"461",5.25866207402031,9.66512828944016,16.9949643370285,16.5255060253674,20.7721630820371,22.798697386128
"462",5.45977687841569,8.14695487762939,11.5138596728184,22.327567466312,25.8697484856686,28.33167631274
"463",5.45977687841569,8.40241993479414,14.7548015062666,23.562594403878,18.9073181450497,24.6828938140168
"464",5.45977687841569,11.1118951148419,17.8997565556144,19.9401379580492,17.4007543410693,30.1726670926216
"465",5.45977687841569,10.7411500079123,12.1119761010399,12.7375510788461,21.3661445497362,31.742357403666
"466",4.76537093509559,6.95549910825773,13.4482115484807,22.0329375682331,20.637013249113,32.6096523913108
"467",4.76537093509559,10.5454850986756,16.8237881043514,21.0711948073245,20.4685331880096,24.0459851671428
"468",3.74396132808971,6.79597173094762,10.958542887476,19.2925289924079,28.8909423494736,29.0452573262019
"469",5.40261293254743,7.38953797919793,15.7215753840943,20.5224291661753,23.4980184336329,20.7282692939115
"470",4.38120332554155,8.58083974743491,15.9837111756244,18.5598245757325,28.2592745073083,33.5716873462716
"471",3.53014909378327,10.4427530084462,15.1210455762232,20.6276030587323,25.1789978608596,33.4113071441123
"472",2.83574315046316,9.22297659610153,14.5194762128847,12.6458099991177,22.7329125743756,31.3837920716935
"473",3.74396132808971,11.1118951148419,11.4534818247007,17.1633326248425,19.611828629088,29.6551348662977
"474",5.08045573157724,11.6563289638304,14.5370640296392,24.4953842204465,24.9440070121131,28.2021934506924
"475",4.88641333167039,7.44933812712601,15.0338124792682,18.2617521446588,22.6936059276523,35.9299129996973
"476",4.76537093509559,7.64368765111877,15.246303522616,24.6829248603919,28.8363005172332,29.5458910022844
"477",5.58081927499049,7.73327782839844,8.56124908809026,21.3970897890096,20.4751790166952,35.1642054689175
"478",3.74396132808971,10.4427530084462,12.1307139813382,22.7847053100995,24.961058583334,32.7562449034211
"479",4.76537093509559,13.2910978106499,16.6575404381731,22.5267849355805,25.6125796863464,26.0052474752209
"480",5.20149812815205,11.6151623413525,15.0596047240176,22.4228270022988,25.7416806151952,22.6358506761859
"481",4.05904612457137,5.21799817120877,9.65509713133042,22.3681957637406,24.3745567948557,26.8090922491776
"482",3.53014909378327,12.1519333025222,12.4434711270026,21.9575165610354,28.9108293515689,25.9455152107782
"483",2.33053314433432,11.0835744718689,15.8608983942313,18.0233645959281,29.1877669909803,30.6807394830324
"484",4.43836727140981,8.87289227110577,10.4991489435694,23.6893563805818,25.0567328619759,30.4722253591542
"485",4.56425613070021,11.5268875493168,12.0710959482703,23.8909597521179,20.4682446255702,35.0431323819572
"486",5.45977687841569,8.59676945878691,16.2304108485102,22.73236897874,15.0517287941646,21.3273154997716
"487",4.88641333167039,11.6151623413525,15.4712810895634,19.5587072202155,23.1120794957157,26.9094147096958
"488",3.53014909378327,13.9538924144707,16.6376375289966,22.3734882525089,21.4790609635415,27.9343237509557
"489",4.05904612457137,9.98039349453299,13.0100404842446,21.6927310620548,21.5775808126436,31.5955830989467
"490",4.38120332554155,9.75340308147592,15.6944869144791,20.7636560531295,20.5606363531566,28.8686518882038
"491",4.26016092896675,11.271422492152,14.6445841929919,20.0279378417816,26.7846100369252,35.8834906958367
"492",4.05904612457137,9.94891398957791,15.9512915967878,16.2810907307834,19.5013384284171,28.7233988798625
"493",4.05904612457137,10.0990131592457,11.6827292581472,18.09628337376,26.0171271335077,35.4938840499756
"494",4.88641333167039,11.9041311331763,11.5294410735136,17.1815509387923,20.6318511949121,35.6581319313793
"495",5.08045573157724,11.4985669063438,15.4810760428499,20.0185153618131,23.0422639319886,26.3145359639289
"496",3.47298514791501,9.83231855456915,17.2637487710206,21.4825076096354,27.488895315039,31.0416519802473
"497",4.38120332554155,7.38953797919793,15.3790638224545,17.4560811418802,27.4512771718349,28.9100777194073
"498",5.45977687841569,11.6580942836539,13.0050249710253,23.7717601737795,23.9371303541527,29.3485606893587
"499",4.88641333167039,12.1867554492048,8.34917450165332,16.2966017689495,19.4983382254579,31.4841430473513
"500",4.26016092896675,7.92112584868155,11.9776582087216,22.6687035407401,23.1736210010141,26.8415448233848
"501",4.05904612457137,9.92059334660491,15.1140750623477,21.0948267393973,26.5244263509726,34.3215984695454
"502",3.3519427513402,8.65022210414001,8.49356866561012,21.0787749138817,24.2294384060345,32.6378788255943
"503",4.88641333167039,13.2928631304734,12.4554341721091,19.0978093879381,16.8546406655807,30.771037420899
"504",2.83574315046316,9.89211870249723,11.3820865222539,19.4779648290609,16.8100939882715,33.8908635280525
"505",5.08045573157724,10.1747430185258,10.6269282021166,18.1605999468045,19.3271520938071,28.6763434848711
"506",4.05904612457137,11.2507647369979,16.4943130097158,18.1127946062925,26.8354192711282,29.1275527924562
"507",4.05904612457137,6.07514229902226,16.2792205896665,20.413677516011,16.8134488458355,29.1191009937678
"508",2.33053314433432,10.5803072453583,11.0895598814365,15.3497573210132,28.9392697232921,32.0990425268475
"509",5.58081927499049,11.9389532798589,15.3616767981188,20.7530529418599,21.3347814830902,30.5352366497501
"510",3.74396132808971,11.7446037558662,13.1047230337468,19.7320961079311,27.8944838846082,33.2372101700367
"511",4.43836727140981,11.6580942836539,13.2457262472676,17.0024773613915,22.4945705136808,32.0880605242147
"512",3.74396132808971,10.4427530084462,17.1089365620883,13.8882344413844,23.0995767184254,28.4521708881604
"513",4.05904612457137,11.7746897186626,15.9838191528281,24.7576578244897,19.3363561597534,33.9809313437588
"514",4.26016092896675,9.31125138813729,16.239178769739,13.6727194393522,24.357724377836,21.0461807354082
"515",2.83574315046316,11.243101849179,12.217779429114,18.2699971581083,29.3105375078275,30.4493138424114
"516",4.76537093509559,10.0371887816137,13.7250931070276,16.6247796839327,24.6895956286642,29.9772904875216
"517",4.38120332554155,13.1333357531633,15.0780521574602,20.1938938685225,16.8963711663075,32.4428629260016
"518",4.26016092896675,6.12682962455191,11.3428428220865,22.2566470451273,22.377197390782,31.4729612193235
"519",4.05904612457137,9.50560091213005,11.1660763174171,21.4909162505112,24.4800439225165,37.4522847794536
"520",3.3519427513402,10.8577454429211,17.5381735164325,19.4674851692822,24.7374701492184,22.9777087253669
"521",3.74396132808971,11.243101849179,14.9157195115029,22.9464821495384,23.4499486110298,27.0314690671225
"522",2.33053314433432,5.89968521036016,11.5509163102909,22.34174472825,22.6678809105518,28.2337878348395
"523",3.15082794694482,11.9041311331763,13.5498327173248,23.2420666361458,29.0756792737255,32.5099291400339
"524",4.56425613070021,10.6982180656109,16.8177608716377,22.5672337786321,25.9232795617285,23.4897116809767
"525",4.43836727140981,13.2627771676769,12.8879745450318,17.6400093089523,23.6554329851443,31.3448123781888
"526",4.43836727140981,13.2627771676769,12.6377860822199,18.1435311089223,22.3910889915811,29.3260869690396
"527",5.40261293254743,9.25779874278418,18.0220118559469,23.0457432374373,24.709014169952,35.1722143525066
"528",4.88641333167039,12.3462828265149,14.5522082906858,21.0220338942186,24.276460666174,29.4154415154966
"529",5.20149812815205,9.92059334660491,15.2953300488869,18.6400195920106,24.8357366314115,38.8207125964366
"530",2.33053314433432,8.40241993479414,15.2672589211129,15.6195754587999,28.543997449775,37.14243745046
"531",3.15082794694482,4.6799087980155,12.58210971469,18.3573532413725,26.4149122418466,28.7269474585917
"532",4.43836727140981,12.0919791534594,14.9854847931436,18.5722472379412,28.2722588264112,29.3073926516367
"533",5.20149812815205,10.5803072453583,15.8565351604805,24.649348813214,25.5997021574719,36.0351050644438
"534",4.76537093509559,11.9389532798589,15.0811037845199,19.3612548424603,22.6542987989546,28.6742630639995
"535",2.33053314433432,4.6799087980155,15.739869812032,23.6444617758686,24.0392973501846,28.6899906222473
"536",4.94357727753865,11.4985669063438,14.9238667486015,21.9598437876504,23.2988393482248,28.2533165163288
"537",4.56425613070021,9.7610659692948,10.6923926420497,18.3490850172816,28.7433754788484,27.6055220522497
"538",4.88641333167039,12.3462828265149,13.1444202392546,22.2205622233226,24.3456205918207,31.1945889635429
"539",5.08045573157724,9.50560091213005,10.3459092585711,15.4455417880617,26.2101474881737,32.0414244014893
"540",5.45977687841569,10.8294247999481,12.5028399330839,25.6929913972923,26.0041650449675,26.7026738862891
"541",5.20149812815205,9.66512828944016,12.05883212627,21.2095584615027,24.560137678094,37.2357580432678
"542",3.74396132808971,9.50560091213005,11.5346121637866,26.171612344251,23.2276581110166,29.9705267229919
"543",5.20149812815205,12.2150760921778,12.5711907994898,24.2472356649314,29.2270401310115,22.7708395906376
"544",4.88641333167039,13.3793726026857,14.5511868964851,21.6235769028981,26.7849888916366,25.5742456747009
"545",3.74396132808971,8.96751153893678,11.8191173161581,23.7416075031816,27.3282057869973,24.3630123333857
"546",5.25866207402031,11.7652615110203,15.5483065643237,24.7806255177219,22.5906608594799,23.8052872992294
"547",4.56425613070021,13.5105793370228,14.4140957913733,21.4815392607041,23.2724665535492,29.4495503200407
"548",5.58081927499049,13.5388999799958,12.5561078395069,11.905797766168,23.5693728016004,21.0057469041891
"549",5.08045573157724,8.87289227110577,11.6112135318115,15.097218422902,24.2263055935829,32.0384411796634
"550",5.58081927499049,12.3127790918559,18.0184350984356,22.754986298098,21.4764925690349,20.9603401745336
"551",3.53014909378327,12.020726568185,9.75585695950578,20.4090384867037,26.527730260072,34.1170732979283
"552",5.40261293254743,10.8577454429211,16.2431787958408,17.1519923927692,24.2384364543667,27.9856667301166
"553",3.3519427513402,11.6580942836539,12.5694741028394,18.7536186899438,18.7095520854596,29.1249311287438
"554",5.45977687841569,8.4736725200685,14.6148828996261,22.0463392531248,26.1360312574136,28.5452791969262
"555",4.38120332554155,9.69344893241316,14.6051775356363,23.9285783827684,28.2072804283472,33.8666481463362
"556",5.08045573157724,8.14695487762939,10.7302701942042,21.3575091809846,20.0305266609417,33.5965685959454
"557",3.53014909378327,11.3596972841878,8.47911198505701,24.2556377844977,19.5389411620026,30.4293624898641
"558",5.45977687841569,9.50560091213005,15.1488175681035,18.8862503954211,23.3703746444992,29.2429204830714
"559",5.25866207402031,9.38250397341164,15.3132831181369,23.2655067603929,24.6858831050667,31.5129418523249
"560",4.26016092896675,9.33957203111029,17.1308655824364,23.3555026998612,22.3433926631728,34.3383808982391
"561",4.26016092896675,10.6620805336844,16.5432357038007,22.102756237481,25.6592339551774,31.4507214968604
"562",4.56425613070021,6.40295243687078,10.4007102827344,20.4575356071025,22.7030760981901,30.8350625732327
"563",3.53014909378327,10.8375376223465,18.0752484794537,19.6253172383044,26.6557319053366,28.418823404836
"564",3.47298514791501,8.71970936959091,12.468050769588,18.5929228309266,28.2188765911936,29.861444399183
"565",3.53014909378327,11.9690392426554,9.71047350920724,18.9621286847322,28.91163604423,33.4693419172677
"566",5.45977687841569,8.31414514275838,12.4634376918448,21.4162212299608,26.4753790651359,36.4251033224203
"567",5.08045573157724,11.6151623413525,14.8287977178162,19.9454063748503,23.3480257529132,36.9381703362809
"568",4.94357727753865,9.22297659610153,17.2989711821503,17.4463291521595,19.6804012583444,20.7746385451887
"569",5.40261293254743,7.10056918737417,14.3103518382719,17.8732337695637,17.5696810745286,30.3326359146299
"570",2.83574315046316,7.04377390029349,8.56940879525084,21.2360222858297,25.4149067648842,29.8369799914657
"571",3.3519427513402,11.7446037558662,10.8436441409271,23.402430572585,20.772907266734,32.049859813586
"572",5.40261293254743,10.3261575734374,16.7507628270548,16.1916386795889,24.6317561072967,32.8359753633626
"573",4.76537093509559,8.05868008559363,13.9756512657943,25.2703843579456,23.8552140135206,29.4608044628324
"574",4.94357727753865,11.1548270571432,11.6499186516723,21.3226252799352,21.9296039345552,28.3238949592753
"575",4.26016092896675,12.3191235676511,18.1298819711754,17.6732171271547,25.0710215433627,29.1465390130173
"576",2.33053314433432,7.98092599660963,12.7556023977174,16.0148498790572,20.1684551267805,29.5412120160609
"577",5.20149812815205,11.243101849179,11.4737661454405,21.0116934669014,26.3262259979243,35.7552511682742
"578",2.83574315046316,13.5388999799958,15.0690062408953,23.0201729391112,26.0529424981431,23.0586752396492
"579",5.20149812815205,5.87136456738716,16.8977023402046,18.1971229486323,23.9439920938138,31.416078538745
"580",3.47298514791501,10.6022803857563,16.3832686844876,13.4195774428971,26.2452350800916,32.2134612544719
"581",4.43836727140981,7.86433056160087,18.1069868226931,21.3192992496527,18.6549046504285,34.8048993322235
"582",3.15082794694482,9.4707787654474,13.67841425878,20.8147002964048,24.1263370280507,25.8964527357806
"583",2.83574315046316,10.835772302523,9.88822672891862,22.6662762263196,23.8173883367031,31.8771662798981
"584",5.25866207402031,13.1333357531633,15.334161802626,13.7200852198966,30.067246000169,31.5615044086709
"585",5.58081927499049,11.6769867189845,14.9215239552174,23.9116921037968,23.759792222757,20.0153161803366
"586",5.58081927499049,10.2976829293298,17.6562181378652,16.4450866012795,23.8392705899203,34.0272219678312
"587",4.38120332554155,9.66512828944016,12.025175869654,24.4746612971726,24.6420503680597,33.4414532396802
"588",4.94357727753865,8.99583218190978,9.55703976833008,18.9792264082572,15.0748436111222,35.4465350616913
"589",4.56425613070021,7.89915270828352,15.870724951818,22.9856205814982,25.8397398955502,31.8218910898264
"590",5.20149812815205,9.33957203111029,13.3813129883848,20.1995157571245,21.8907458229153,29.3481620289294
"591",4.38120332554155,9.92059334660491,15.2709508003046,21.1101069157712,23.8169623168183,27.0617472298659
"592",3.15082794694482,9.50560091213005,13.346465928971,22.8670861596602,29.9256799970528,34.577610041456
"593",5.08045573157724,8.56194731210425,13.1774389362317,23.8499073799114,22.4808564865872,36.9184290238723
"594",4.56425613070021,7.76971129376987,15.7927127402199,18.1753674098035,22.8750901059561,26.6812223841512
"595",4.88641333167039,8.31414514275838,13.2370745130829,16.2552162683711,28.2880832615613,29.6181852024571
"596",2.33053314433432,10.6099432735752,11.2864555526593,22.2936943704445,22.9325445838285,30.3569876318294
"597",3.47298514791501,8.31414514275838,16.9312835284136,23.5615956762116,27.6573891748887,32.5550562106988
"598",3.53014909378327,10.8009501558404,15.1991793327923,22.0760540341601,27.3345986271608,32.9711676794897
"599",3.3519427513402,9.38250397341164,17.4290787518725,16.8445287066558,28.4170923183519,32.6563426838321
"600",2.33053314433432,11.9041311331763,11.524955627454,19.4002019892869,22.9547301192351,34.2317158908567
"601",3.74396132808971,9.33957203111029,13.8456751008142,18.5980373309578,26.7878823315524,32.119165550693
"602",3.15082794694482,9.50560091213005,12.7535706939996,22.8699345236711,23.9271370055722,24.4581385700645
"603",3.53014909378327,8.59026795507725,6.58373591806469,18.7973746085563,19.413883771538,32.343696662562
"604",5.45977687841569,12.7183433186884,16.3800095430672,14.9025265664631,19.8944250018285,36.4614569115121
"605",2.83574315046316,9.41732612009429,13.9282486231456,18.0664015793171,24.6876542978638,35.5758236084063
"606",4.56425613070021,9.91116513896257,16.9463513183733,17.9584824209033,28.0012085648212,31.9797970019374
"607",4.76537093509559,12.2478709823768,12.7611848390174,26.4719903237088,21.6882639253604,29.94139894825
"608",5.08045573157724,11.9041311331763,10.7735990554334,22.082771922003,24.5927871261183,25.0256584211773
"609",5.40261293254743,8.40241993479414,13.0592532633992,27.3608433140879,23.1560621890893,26.6405529144981
"610",4.56425613070021,10.9952996798331,13.1332879953591,18.0839949951958,18.0651321249789,26.9154600112068
"611",5.08045573157724,10.080120723915,12.0019227194219,19.3976697249774,25.6359783947318,38.8878530954183
"612",4.76537093509559,10.4225451878716,7.68334619502965,20.4307353780513,25.945652312039,26.0804941490671
"613",5.20149812815205,8.83630480459967,13.4307930800538,22.30281122033,23.6681527904857,31.2852714975421
"614",5.58081927499049,12.2150760921778,8.92399995682394,19.9003414731744,21.5455024861978,26.2587529590368
"615",5.20149812815205,4.76818359005126,11.1499996508427,16.6986440182796,22.5929752256293,30.1057422369048
"616",4.43836727140981,11.5868416983795,16.9519659674437,24.9890810790033,23.507866082221,29.9447961095722
"617",5.20149812815205,10.1747430185258,11.0493773697421,19.6904796488529,16.2934613472129,40.5301452374557
"618",4.26016092896675,12.6017478836797,15.621560177442,23.1568009812471,22.2867777840676,30.1608532007716
"619",5.25866207402031,14.0421672065064,10.7058133693379,18.4843289751662,25.2276160393307,28.4744673953816
"620",4.56425613070021,8.59026795507725,16.7956186443448,15.3051343934996,25.3993924385325,31.7760785674097
"621",4.94357727753865,10.3342703958359,10.8600426441158,16.5790283263183,18.3585903393553,32.0083303599172
"622",5.25866207402031,6.31467764483503,15.6001760571216,23.782437731476,21.0488992125434,36.9414519483661
"623",4.05904612457137,10.1872879512814,15.6859599999546,20.5989232582921,19.8442212387558,32.1833122550635
"624",4.94357727753865,12.6017478836797,9.50939161054329,20.3654508064796,22.457844048766,33.2308876917045
"625",5.25866207402031,11.1118951148419,11.7678522996179,18.7358884768208,23.6208455421728,33.5002006435976
"626",2.83574315046316,9.94891398957791,11.2374148507362,20.6457415247129,20.9813232542107,26.0266846162915
"627",5.08045573157724,7.77605576956511,11.7086956125062,19.7429074613798,29.0708925555072,33.6146505280965
"628",5.58081927499049,11.6769867189845,12.904266116661,24.3719786788596,23.907938436748,27.2066438770886
"629",3.3519427513402,8.05868008559363,15.478690206722,21.3883350909524,27.6290305345009,29.471537324659
"630",5.08045573157724,7.04377390029349,14.9006777124579,23.1373530941843,21.8894040402776,30.3107442228533
"631",4.43836727140981,11.4891386987014,15.6315197507758,22.2472207277249,18.9577554339842,30.038967803205
"632",4.76537093509559,8.31414514275838,13.5063215686514,17.2990013950546,24.3614321777545,28.9493768950593
"633",4.05904612457137,9.82289034692682,16.3621611777514,20.4064426375209,28.7036576736982,29.2844287728649
"634",3.74396132808971,9.41732612009429,16.2309433434347,21.8509738117877,20.1854017323128,26.5947006359365
"635",3.15082794694482,11.6563289638304,17.7156887474134,18.8288164740456,23.199477167014,28.26515263718
"636",5.25866207402031,9.08410697394554,12.5967227617341,23.5272000719994,22.2485837463756,33.5709247339366
"637",3.15082794694482,12.3191235676511,18.1118529387389,19.0537175229671,17.9784273247477,31.2595267486888
"638",2.83574315046316,10.3859577213655,15.0881657572294,15.0185341286362,19.8722905019374,35.3606442769982
"639",3.15082794694482,12.020726568185,15.4527976614741,24.1555515956728,25.8686893068533,30.0061698355169
"640",5.08045573157724,8.96751153893678,10.9538053755067,24.2397543577265,25.4154184085092,30.6626385548017
"641",5.40261293254743,7.89915270828352,12.9797110596136,21.7427823525742,20.4327193988794,30.9010855946289
"642",3.74396132808971,8.80798416162667,13.4504871346902,21.1257792774852,25.137742626076,30.3798014559763
"643",3.53014909378327,8.59026795507725,11.899236859487,19.1389784566809,24.6915886130854,28.4678803252048
"644",5.45977687841569,8.71970936959091,11.5470377972083,20.7166974484477,28.4458792304601,30.9093325898744
"645",3.74396132808971,8.56194731210426,14.8816397307547,19.179392312368,29.9466281051912,29.2657328368235
"646",4.76537093509559,9.50560091213005,14.6208934834912,12.2445440745575,22.4978151331083,29.2738463177116
"647",4.94357727753865,9.82289034692682,12.1197168155333,21.6091220541576,27.4848408282848,34.1707353134482
"648",5.08045573157724,10.835772302523,13.182182378932,20.4876452377606,20.8418190119396,31.0194439141186
"649",5.40261293254743,10.4225451878716,14.2531419776151,18.6335443291496,20.1670182613792,27.0161261300075
"650",4.26016092896675,10.9952996798331,9.74984208773056,18.4836105970322,26.2089218763367,33.8518842139762
"651",4.38120332554155,9.25129723907453,11.3042391219895,19.1521134659245,18.613447690908,24.3067947550298
"652",4.43836727140981,13.0450609611275,11.9817676466197,14.8262623704825,23.492299311302,28.5588313796639
"653",4.88641333167039,11.1118951148419,14.9056430647281,18.8964261898853,27.8446815242264,28.7352370670864
"654",3.3519427513402,10.6698974226379,13.0969217785396,21.8522771831813,23.3796289387287,32.2637492179012
"655",5.25866207402031,11.3596972841878,14.0396956921885,17.3488522126849,26.8066968381115,22.3662583497601
"656",3.47298514791501,8.80798416162667,17.7727144115948,11.8921500522729,23.3306649843653,34.9140207565817
"657",4.76537093509559,8.59026795507725,14.6882331608159,17.381699956133,24.2649119520838,32.608733276989
"658",3.53014909378327,12.7183433186884,17.8348394065268,14.0332326449085,24.2400152276416,27.758572858415
"659",4.88641333167039,12.159596190341,15.7382403998205,19.5890954923971,24.504274753661,21.7340280297087
"660",5.40261293254743,9.92059334660491,14.7053816630256,15.0929703665032,26.2962056533696,28.2805848690187
"661",5.08045573157724,6.89569896032965,12.3250602857066,19.1914209077406,25.8195901999765,37.8790599458215
"662",5.25866207402031,9.22297659610153,13.3906784723967,21.5635178144564,22.0843164878337,32.4320372810587
"663",5.58081927499049,7.89915270828352,10.28767759599,21.2809042380993,27.5462736061789,29.3897241405498
"664",2.83574315046316,12.3474442106241,15.8048760895753,21.868690031512,23.6819750951618,34.7954264924802
"665",4.56425613070021,7.44933812712601,9.8466748776071,14.3302929997437,26.1589603549799,24.0736997584052
"666",4.38120332554155,10.5739597427833,16.142053671511,20.5153465652654,25.0312950780418,31.9210147389123
"667",5.58081927499049,10.6099432735752,17.3665620220139,20.9117238999586,22.7184034854977,31.5936694063033
"668",4.76537093509559,13.5388999799958,14.3909891233876,22.5179405397248,21.7173274753001,29.1064934247414
"669",3.74396132808971,9.09176986176442,14.6581221117801,24.7981271774117,27.1182371978621,25.7357066952181
"670",5.25866207402031,8.55251910446192,14.0226178920525,23.3047669328191,26.4967969650503,25.8464540644172
"671",3.53014909378327,8.87289227110577,15.5841828074028,18.0002063471546,23.1289027756482,35.8478241620701
"672",4.76537093509559,13.7867021493417,11.0097997068832,22.0339089253654,27.928042282572,31.6717080454697
"673",2.33053314433432,8.80798416162667,12.8436214050041,15.8580937268779,22.9501485517593,21.2895596368684
"674",4.38120332554155,11.243101849179,13.9147382360069,22.0104865080359,26.4569182499776,26.7451164111898
"675",4.43836727140981,9.01176189326177,15.808735139325,20.1485204683987,21.2750043943465,32.1456577335941
"676",5.40261293254743,7.14173580985206,10.9207906105069,19.7567907768587,24.4267657638772,30.8789630305884
"677",5.25866207402031,8.71970936959091,10.4389594761392,22.6950029506214,23.8458430638181,32.0630121124101
"678",5.58081927499049,11.243101849179,9.21296960854176,22.3289664374505,26.4300879743259,29.8419901288631
"679",4.88641333167039,8.87923674690102,13.8817180172093,23.8535750297776,24.8368335750407,25.6105138656924
"680",4.88641333167039,11.7652615110203,7.6992459142815,18.7340004830498,25.1692892434587,32.2715330902406
"681",3.74396132808971,9.78172372444892,15.9952436068582,19.715237179162,27.3335743620867,29.0964305878858
"682",3.53014909378327,7.23812342428625,17.6955071954975,20.6228093340307,24.6356192787693,32.5249060161131
"683",5.20149812815205,7.616528392255,11.7537871379762,13.6034219075002,26.4933865484722,28.3925852025698
"684",3.15082794694482,6.40295243687078,13.3156758918677,25.6566026973669,18.3339190672966,30.4143840408475
"685",4.76537093509559,9.94891398957791,9.40478097784611,21.5687083072291,26.9557506351505,28.2022769537408
"686",4.94357727753865,10.3342703958359,13.7198402388546,22.7731022173342,21.4024583802984,33.3907932686758
"687",4.88641333167039,9.83231855456915,14.1175839207112,22.065110077688,22.6875725821271,22.2445991160335
"688",5.08045573157724,13.0356327534852,13.7524518692423,23.3585668205725,24.6572287269922,33.6435224610359
"689",5.08045573157724,7.67332367933568,14.9605746255321,20.1584731599164,22.450788961231,28.394317453029
"690",4.05904612457137,11.271422492152,10.3955297762667,20.4627197065258,19.8221379310907,29.4630141245908
"691",5.08045573157724,8.17527552060239,15.4319353779973,22.5539252984982,25.5026782044272,25.4473030028124
"692",2.33053314433432,9.22297659610153,11.4279636230447,24.2859299082537,25.620931759885,24.1659480935209
"693",5.20149812815205,9.78172372444892,8.98309229013906,21.0718058449577,24.7223077488601,32.772806074876
"694",5.58081927499049,9.66512828944016,15.7451816128814,22.4281529468834,21.4080141726344,27.9947156582559
"695",3.3519427513402,10.9604775331505,12.3282665593816,16.131447979536,24.1584276535904,32.0502999471454
"696",4.43836727140981,10.9460202349568,14.6518179359949,20.6173860972665,27.44805688494,29.6792171524882
"697",3.15082794694482,6.07514229902226,11.0033627308712,22.9337718845949,21.3737595105022,29.8373616059634
"698",4.26016092896675,5.7830897753514,14.6054595351408,21.9241587836505,22.2576581182397,32.5870526598239
"699",5.08045573157724,10.3544782164104,15.171816217919,20.2161837663029,22.1759397464633,32.5368401146591
"700",2.83574315046316,8.99583218190978,16.154291702282,17.4605119268078,26.5707748558972,24.0922476932365
"701",3.15082794694482,6.56898131789055,10.0739243852462,22.8193633845635,24.9968639437204,31.4982022982575
"702",4.56425613070021,12.9661454880343,11.6249918301442,20.7326503225578,28.4689235216762,30.0541611939798
"703",3.74396132808971,8.59026795507725,10.0471748999845,22.0091447176785,24.4631337310132,29.6000920308492
"704",3.3519427513402,10.7398346226684,13.4431149135858,14.1130717765598,25.9066243029846,32.4583988251858
"705",5.40261293254743,8.58083974743491,12.7742158816626,23.8807612439399,20.7664312499046,30.570189588683
"706",3.47298514791501,9.50560091213005,15.0442956329498,22.0007360768027,27.6864411015992,36.7734893755414
"707",3.47298514791501,11.4985669063438,14.2996340423022,21.6388578441706,29.8671625274592,31.1066908930129
"708",4.43836727140981,10.2378827814017,15.9399261342789,18.31361222561,26.3494504052561,32.0455775390867
